,uuid,gray_n,r_n,g_n,b_n
1984,1219c318be91454cbada66225c5b07b6,0.5731303302426712,0.6398920537159524,0.5825707559285547,0.6094756592047049
1985,734d8ac4b31d470a9db3b72f75e6f24c,0.8019454629892113,0.86852536167362,0.8153044194943719,0.8502457718196016
1986,5eaa32cde6d44eb9807fed5fd5c15a58,1.1117914327539462,1.1811028356530053,1.1279707396774108,1.1592415040772799
1987,c4213ad4efa247fea79c59490ce639d4,0.7042094734933699,0.7760457615288155,0.7146427038503119,0.7459279315856597
1988,5a50d361d2f941b2a1899cf2b53aa51a,0.8074580599972956,0.8701473214379927,0.8192374136491277,0.8472311994677294
1989,3a1e33d12d1a4b4e9e627b21ca42b1b0,1.1135962504025825,1.1834593262406066,1.1300803204664867,1.159525605309893
1990,62f0931a288c41e3bb77033e83c54ad9,1.0109943816136233,1.07992043993172,1.0276540778940517,1.0604496910915095
1991,0c34b6df63b1407194d37e9b002f3a28,1.1268374340331326,1.1944576597766008,1.144074630637309,1.1750416649921303
1992,8bab283813ce467e8ddb27997203ae58,1.0707444866660147,1.1375155079978174,1.0885788124063742,1.119068556690405
1993,9c255efe167544aba64294b50cea62f0,0.871242402552792,0.958537930023952,0.8860910826122362,0.9231802402560204
1994,ce35da775253440ebdd17c4d091710ff,0.9113079080189694,1.0015146983028698,0.9266070176690293,0.9654730993858842
1995,e769cfe0d8da4e7b88ce79f176c59bf2,1.2999046732732555,1.3653956894152128,1.3114247199818665,1.335981397433546
1996,4f4c886e4e6046e2a37bff7ee4490937,1.2257914429953403,1.2946999386917848,1.2382619374639658,1.2634911600153946
1997,324b60a351e14b7fa34adc15384313a1,0.9113079080189694,1.0015146983028698,0.9266070176690293,0.9654730993858842
1998,a5baa49c8edf4a15b488281ec9e68f0e,1.0084632979048889,1.0788305242938772,1.0257304542754138,1.0540186722805416
1999,f19d4a3967c54cceaeb8621464ab1532,1.1037384541786057,1.172059118597389,1.1211688396209591,1.150102742245662
2000,527b2ef1af1649bdbf450c1694610757,0.5868818629965336,0.6483272775860812,0.5951280304100509,0.6208283444599219
2001,11fafe004d67488a89d3c2015613f006,1.064188463312697,1.1333820933371457,1.0811580882105216,1.1107924295105396
2002,37ceb9361f7e49a3b6cc2dda1f348ea9,1.1037384541786057,1.172059118597389,1.1211688396209591,1.150102742245662
